timestamp,frame_id,class,confidence,x1,y1,x2,y2,center_x,center_y,X_real,Y_real
2025-10-17 14:47:18,20,car,0.2574966847896576,1034.9993896484375,497.65283203125,1178.5469970703125,589.335205078125,1106.773193359375,543.4940185546875,10.306265,14.898542
2025-10-17 14:47:18,21,car,0.8703457117080688,1105.55224609375,315.5018310546875,1234.92138671875,369.1233520507813,1170.23681640625,342.3125915527344,22.328543,7.1191397
2025-10-17 14:47:18,21,car,0.8418124318122864,104.26272583007812,423.0652465820313,278.54852294921875,493.4817504882813,191.40562438964844,458.27349853515625,-3.0263274,11.037846
2025-10-17 14:47:18,21,car,0.7683737874031067,818.971923828125,353.02569580078125,904.955078125,416.66986083984375,861.9635009765625,384.8477783203125,11.758679,9.015805
2025-10-17 14:47:18,21,car,0.7127841711044312,570.678466796875,291.3095092773437,638.7138671875,348.15692138671875,604.6961669921875,319.73321533203125,8.536131,4.567081
2025-10-17 14:47:18,21,car,0.6993631720542908,610.3448486328125,166.940185546875,656.9505615234375,193.6197509765625,633.647705078125,180.27996826171875,22.396955,-15.436247
2025-10-17 14:47:18,21,car,0.6525702476501465,654.7828369140625,244.12371826171875,720.6553955078125,293.66949462890625,687.7191162109375,268.8966064453125,14.130041,0.049183477
2025-10-17 14:47:18,21,car,0.640653669834137,633.9256591796875,286.6879272460937,695.2784423828125,327.32244873046875,664.60205078125,307.00518798828125,10.842453,3.6583235
2025-10-17 14:47:18,21,car,0.613104522228241,758.005859375,473.7445373535156,889.7650146484375,589.2471923828125,823.8854370117188,531.4958648681641,6.1929326,14.175948
2025-10-17 14:47:18,21,car,0.5847883820533752,492.199951171875,224.94601440429688,534.8389892578125,259.0579528808594,513.5194702148438,242.00198364257807,10.111464,-3.4932413
2025-10-17 14:47:18,21,car,0.5619914531707764,0.9449462890625,479.27728271484375,136.0693359375,588.7078247070312,68.50714111328125,533.9925537109375,-5.094835,13.152279
2025-10-17 14:47:18,21,car,0.5241166353225708,434.372802734375,172.6248779296875,469.0787963867188,205.87127685546875,451.7257995605469,189.24807739257807,11.984868,-13.058036
2025-10-17 14:47:18,21,car,0.5136834383010864,917.7586669921876,494.640625,1072.1031494140625,590.0,994.930908203125,542.3203125,8.58956,14.69985
2025-10-17 14:47:18,21,person,0.5002317428588867,140.96685791015625,320.4925537109375,157.07064819335938,358.7235107421875,149.0187530517578,339.6080322265625,-3.236416,5.260627
2025-10-17 14:47:18,21,car,0.4326044917106628,416.3703002929688,151.56082153320312,447.6954956054688,176.06320190429688,432.0328979492188,163.81201171875,13.926561,-20.10999
2025-10-17 14:47:18,21,car,0.3516836762428283,523.3753662109375,129.77798461914062,550.979736328125,150.5289306640625,537.1775512695312,140.15345764160156,25.02289,-29.843527
2025-10-17 14:47:18,21,car,0.3402499556541443,470.447021484375,129.0294647216797,501.2308349609375,152.31199645996094,485.83892822265625,140.6707305908203,21.279465,-29.36123
2025-10-17 14:47:18,21,person,0.2781267464160919,508.9947509765625,525.2053833007812,531.3160400390625,575.4524536132812,520.1553955078125,550.3289184570312,1.29732,14.191825
2025-10-17 14:47:18,21,car,0.2712451815605163,946.2884521484376,513.49755859375,1070.7745361328125,590.0,1008.531494140625,551.748779296875,8.546047,14.941026
2025-10-17 14:47:19,22,car,0.85873943567276,1102.4461669921875,315.24200439453125,1234.0474853515625,368.70703125,1168.246826171875,341.9745178222656,22.304605,7.0933995
2025-10-17 14:47:19,22,car,0.8394030332565308,104.14553833007812,423.0968627929688,278.7396850585937,493.12744140625,191.44261169433597,458.1121520996094,-3.024937,11.032202
2025-10-17 14:47:19,22,car,0.749398410320282,690.4495849609375,389.8616333007813,787.2430419921875,479.2741088867188,738.8463134765625,434.56787109375,7.2661815,11.009815
2025-10-17 14:47:19,22,car,0.7352614402770996,865.1185913085938,399.5161743164063,965.0767211914062,460.8952026367188,915.09765625,430.2056884765625,10.8911495,11.129773
2025-10-17 14:47:19,22,car,0.6911051869392395,452.4653930664063,194.16226196289065,494.4122924804688,232.1661071777344,473.4388427734375,213.1641845703125,10.750853,-8.094172
2025-10-17 14:47:19,22,car,0.6842859387397766,613.185302734375,166.57437133789062,657.205322265625,194.15609741210935,635.1953125,180.365234375,22.464869,-15.414103
2025-10-17 14:47:19,22,car,0.6359550356864929,682.52099609375,262.19464111328125,741.91259765625,309.9213256835937,712.216796875,286.0579833984375,13.610108,1.8611268
2025-10-17 14:47:19,22,car,0.5970161557197571,646.935302734375,295.58416748046875,708.94580078125,340.8964233398437,677.9405517578125,318.24029541015625,10.5889845,4.571317
2025-10-17 14:47:19,22,car,0.5955021977424622,565.065673828125,185.0933532714844,608.47412109375,218.64425659179688,586.7698974609375,201.86880493164065,16.845428,-10.257125
2025-10-17 14:47:19,22,car,0.5649964809417725,428.964111328125,163.6370849609375,466.2442626953125,193.5264892578125,447.6041870117188,178.581787109375,12.934163,-15.748249
2025-10-17 14:47:19,22,car,0.5357633233070374,1128.0196533203125,550.6993408203125,1277.6541748046875,590.0,1202.8369140625,570.3496704101562,10.962591,15.643119
2025-10-17 14:47:19,22,car,0.5252044796943665,945.1337890625,506.63580322265625,1039.5751953125,573.1564331054688,992.3544921875,539.8961181640625,8.615398,14.637842
2025-10-17 14:47:19,22,car,0.4621341228485107,0.906494140625,479.9279174804688,136.75515747070312,588.8881225585938,68.83082580566406,534.4080200195312,-5.0902615,13.163491
2025-10-17 14:47:19,22,car,0.4415919184684753,522.5716552734375,130.69825744628906,551.3470458984375,151.0024871826172,536.9593505859375,140.85037231445312,24.828331,-29.506536
2025-10-17 14:47:19,22,car,0.3563244938850403,465.4513244628906,100.36785888671876,502.9292907714844,126.86016845703124,484.1903076171875,113.614013671875,28.923958,-45.9057
2025-10-17 14:47:19,22,person,0.3252752423286438,77.28007507324219,310.216552734375,95.38737487792967,343.658447265625,86.33372497558594,326.9375,-4.6486516,4.304168
2025-10-17 14:47:19,22,person,0.2622659504413605,137.33901977539062,324.8037109375,155.79434204101562,360.427978515625,146.56668090820312,342.6158447265625,-3.309449,5.4524765
2025-10-17 14:47:19,23,car,0.8616487383842468,1102.158447265625,315.09393310546875,1233.970458984375,368.8004760742188,1168.064453125,341.9472045898437,22.302074,7.0912786
2025-10-17 14:47:19,23,car,0.8459060192108154,103.89971160888672,422.67767333984375,278.34381103515625,493.1808471679688,191.12176132202148,457.9292602539063,-3.0294995,11.025261
2025-10-17 14:47:19,23,car,0.7740890383720398,691.2394409179688,280.1542358398437,752.8973999023438,320.89215087890625,722.0684204101562,300.523193359375,12.902581,3.2007837
2025-10-17 14:47:19,23,car,0.7662165760993958,656.1328125,379.3361206054688,739.03515625,446.27880859375,697.583984375,412.8074645996094,7.1278214,10.048573
2025-10-17 14:47:19,23,car,0.7322527766227722,609.5374755859375,166.69003295898438,657.2430419921875,193.88232421875,633.3902587890625,180.2861785888672,22.38201,-15.434344
2025-10-17 14:47:19,23,car,0.6893715262413025,843.47216796875,362.765869140625,956.880859375,437.12158203125,900.176513671875,399.9437255859375,11.893258,9.810412
2025-10-17 14:47:19,23,car,0.6641452312469482,496.0610046386719,233.17584228515625,545.921875,275.0751342773437,520.9914398193359,254.12548828125,9.567598,-1.8994362
2025-10-17 14:47:19,23,car,0.6558467745780945,585.6842041015625,196.03558349609372,627.7572021484375,232.3760681152344,606.720703125,214.2058258056641,16.266008,-7.8341117
2025-10-17 14:47:19,23,car,0.5879990458488464,405.2462768554688,146.86343383789062,438.9488525390625,173.90036010742188,422.0975646972656,160.38189697265625,13.824242,-21.237291
2025-10-17 14:47:19,23,car,0.5723463892936707,499.6677856445313,148.87374877929688,538.7256469726562,174.671630859375,519.1967163085938,161.77268981933594,19.245165,-20.960419
2025-10-17 14:47:19,23,car,0.5045015811920166,463.307861328125,100.09829711914062,502.784912109375,125.79949951171876,483.04638671875,112.94889831542967,29.06632,-46.42348
2025-10-17 14:47:19,23,car,0.4771722555160522,0.8365631103515625,480.33099365234375,136.76918029785156,588.8690795898438,68.80287170410156,534.6000366210938,-5.0906754,13.168423
2025-10-17 14:47:19,23,car,0.4726621210575104,886.5020751953125,469.584228515625,1028.6925048828125,564.4158935546875,957.5972900390624,517.0000610351562,8.701254,14.0061245
2025-10-17 14:47:19,23,car,0.4656745791435241,456.3777160644531,186.35292053222656,495.8534240722656,218.7151031494141,476.1155700683594,202.5340118408203,11.801875,-10.140665
2025-10-17 14:47:19,23,car,0.3841418027877807,420.2481994628906,98.22468566894533,445.3845520019531,116.35700988769533,432.8163757324219,107.29084777832033,26.396273,-50.590218
2025-10-17 14:47:19,23,person,0.3769595324993133,78.38568115234375,302.9171142578125,95.295654296875,342.83697509765625,86.84066772460938,322.8770446777344,-4.6302156,4.0134315
2025-10-17 14:47:19,23,car,0.3385133743286133,114.24470520019533,305.5556945800781,159.69801330566406,327.3486022949219,136.9713592529297,316.4521484375,-3.3894439,3.6085792
2025-10-17 14:47:19,23,car,0.3054598569869995,196.7200469970703,299.6962280273437,229.68968200683597,325.24627685546875,213.20486450195312,312.47125244140625,-1.4471536,3.4125414
2025-10-17 14:47:19,23,car,0.302983820438385,925.12939453125,479.5743103027344,1027.3369140625,563.4366455078125,976.233154296875,521.5054779052734,8.875157,14.153192
2025-10-17 14:47:19,23,car,0.2697752118110657,153.07626342773438,306.9107360839844,204.5972595214844,328.5679626464844,178.83676147460938,317.7393493652344,-2.3646536,3.7668264
2025-10-17 14:47:19,23,car,0.2651242315769195,0.2157440185546875,452.569580078125,48.88860321044922,477.2413330078125,24.552173614501957,464.9054565429688,-5.8075314,11.025011
2025-10-17 14:47:19,24,car,0.8585507273674011,103.83531951904295,422.3367919921875,277.83740234375,493.1748046875,190.83636093139648,457.75579833984375,-3.0335104,11.018701
2025-10-17 14:47:19,24,car,0.8532593846321106,1102.095947265625,314.8539428710937,1233.63720703125,368.6802368164063,1167.8665771484375,341.76708984375,22.3131,7.079106
2025-10-17 14:47:19,24,car,0.7842659950256348,997.0479736328124,455.8011474609375,1120.8690185546875,531.67041015625,1058.95849609375,493.73577880859375,11.162869,13.520825
2025-10-17 14:47:19,24,car,0.6945562362670898,609.9090576171875,166.54254150390625,657.2164306640625,193.78509521484372,633.562744140625,180.163818359375,22.41317,-15.468028
2025-10-17 14:47:19,24,car,0.6942269206047058,690.0814208984375,321.49615478515625,755.9107666015625,367.1544799804688,722.99609375,344.3253173828125,10.421006,6.47274
2025-10-17 14:47:19,24,car,0.6740050911903381,563.3692626953125,293.98736572265625,629.1986083984375,350.1361694335937,596.283935546875,322.061767578125,8.205965,4.7277994
2025-10-17 14:47:19,24,car,0.6689155101776123,495.7983703613281,226.1480407714844,545.48046875,266.8584289550781,520.6394195556641,246.50323486328125,10.056507,-2.8768377
2025-10-17 14:47:19,24,car,0.6316359639167786,880.739501953125,468.3820190429688,1018.7108154296876,559.7271118164062,949.7251586914062,514.0545654296875,8.656914,13.91537
2025-10-17 14:47:19,24,car,0.590961217880249,671.2391357421875,254.63555908203125,742.9281005859375,303.55963134765625,707.0836181640625,279.0975952148437,13.966499,1.1619277
2025-10-17 14:47:19,24,car,0.5448909997940063,514.66064453125,151.62696838378906,547.37060546875,179.0139923095703,531.015625,165.3204803466797,19.317074,-19.792284
2025-10-17 14:47:19,24,car,0.535498321056366,596.5322265625,211.84014892578125,636.1304931640625,240.67254638671875,616.3313598632812,226.25634765625,15.367606,-5.750115
2025-10-17 14:47:19,24,car,0.5182473063468933,0.8870849609375,480.1343994140625,136.47799682617188,588.8602294921875,68.68254089355469,534.497314453125,-5.092378,13.165599
2025-10-17 14:47:19,24,car,0.5083280205726624,434.22900390625,167.7159881591797,469.1845703125,199.6189117431641,451.706787109375,183.66744995117188,12.571058,-14.42328
2025-10-17 14:47:19,24,person,0.4205740988254547,79.03103637695312,304.4751281738281,95.72238159179688,342.7617492675781,87.376708984375,323.6184387207031,-4.618617,4.067992
2025-10-17 14:47:19,24,car,0.2904238700866699,925.64697265625,488.0679931640625,1017.901611328125,557.6878662109375,971.7742919921876,522.8779296875,8.763466,14.181836
2025-10-17 14:47:19,24,car,0.2753519415855407,114.23980712890624,304.6808776855469,166.75411987304688,326.4631652832031,140.49696350097656,315.572021484375,-3.2971697,3.5466495
2025-10-17 14:47:19,24,car,0.2611337602138519,0.2470474243164062,476.1165771484375,99.87625885009766,587.06494140625,50.06165313720703,531.5907592773438,-5.358201,13.064281
2025-10-17 14:47:19,25,car,0.833281397819519,1102.8406982421875,315.90875244140625,1232.8079833984375,368.8751220703125,1167.8243408203125,342.3919372558594,22.254833,7.1199546
2025-10-17 14:47:19,25,car,0.8001435995101929,101.60067749023438,424.83154296875,274.5908508300781,486.8775634765625,188.09576416015625,455.85455322265625,-3.071079,10.947054
2025-10-17 14:47:19,25,car,0.7264868021011353,46.13409423828125,472.3318176269531,217.90045166015625,538.06689453125,132.01727294921875,505.1993560791016,-4.1321254,12.45205
2025-10-17 14:47:19,25,car,0.7138258814811707,719.48193359375,328.87744140625,773.799560546875,379.2667236328125,746.6407470703125,354.07208251953125,10.531063,7.1202016
2025-10-17 14:47:19,25,car,0.6791266798973083,679.4627075195312,397.2001953125,771.3523559570312,486.948974609375,725.4075317382812,442.0745849609375,6.7860894,11.274442
2025-10-17 14:47:19,25,car,0.6764335632324219,607.9281005859375,165.96383666992188,656.7652587890625,193.713623046875,632.3466796875,179.83872985839844,22.405952,-15.5564375
2025-10-17 14:47:19,25,car,0.618349015712738,746.6077880859375,295.89630126953125,812.2159423828125,341.7865600585937,779.411865234375,318.8414306640625,13.34695,4.7827125
2025-10-17 14:47:19,25,car,0.5948445796966553,480.8673095703125,208.30484008789065,521.5103149414062,245.94290161132807,501.1888122558594,227.12387084960935,10.7428465,-5.705154
2025-10-17 14:47:19,25,car,0.5651754140853882,0.9193267822265624,477.4889526367188,136.2228546142578,588.6404418945312,68.57109069824219,533.064697265625,-5.093852,13.128262
2025-10-17 14:47:19,25,car,0.5126316547393799,866.150390625,455.349609375,1004.036376953125,543.4384765625,935.0933837890624,499.39404296875,8.844402,13.486543
2025-10-17 14:47:19,25,car,0.5024174451828003,525.0023803710938,166.28060913085938,560.0294799804688,190.48483276367188,542.5159301757812,178.38272094726562,17.86149,-15.882459
2025-10-17 14:47:19,25,car,0.4954870641231537,572.590576171875,194.3706970214844,618.2147216796875,230.92904663085935,595.4026489257812,212.64987182617188,15.95493,-8.127405
2025-10-17 14:47:19,25,car,0.4628462493419647,560.2124633789062,288.73468017578125,626.0010375976562,345.3588256835937,593.1067504882812,317.0467529296875,8.349627,4.344325
2025-10-17 14:47:19,25,car,0.4017679095268249,426.8815612792969,99.73663330078124,455.0618591308594,122.3671875,440.9717102050781,111.05191040039062,25.84177,-47.47762
2025-10-17 14:47:19,26,car,0.837914228439331,1102.318359375,314.9037475585937,1233.15234375,368.74798583984375,1167.7353515625,341.82586669921875,22.304098,7.082725
2025-10-17 14:47:19,26,car,0.8315787315368652,158.81854248046875,464.11431884765625,327.49786376953125,533.0713500976562,243.158203125,498.59283447265625,-2.396943,12.41791
2025-10-17 14:47:19,26,car,0.8166084885597229,103.27387237548828,423.0890502929688,278.46783447265625,491.8328247070313,190.8708534240723,457.4609375,-3.0315313,11.008309
2025-10-17 14:47:19,26,car,0.6998302340507507,608.7910766601562,166.47605895996094,656.6071166992188,193.7482147216797,632.6990966796875,180.1121368408203,22.375963,-15.481529
2025-10-17 14:47:19,26,car,0.6899119019508362,673.6142578125,390.6909790039063,769.543212890625,481.99945068359375,721.5787353515625,436.34521484375,6.8802733,11.050557
2025-10-17 14:47:19,26,car,0.6484151482582092,506.9270629882813,152.13990783691406,544.7105102539062,181.8457794189453,525.8187866210938,166.9928436279297,18.737177,-19.24225
2025-10-17 14:47:19,26,car,0.647584855556488,856.3525390625,450.7105102539063,992.7132568359376,537.5266723632812,924.5328979492188,494.11859130859375,8.823872,13.317345
2025-10-17 14:47:19,26,car,0.5913392305374146,612.7103881835938,213.11019897460935,657.3580932617188,246.98745727539065,635.0342407226562,230.048828125,15.726685,-5.1298795
2025-10-17 14:47:19,26,person,0.5620914101600647,114.02604675292967,310.7237243652344,133.77972412109375,358.1763610839844,123.90288543701172,334.4500427246094,-3.7905602,4.8795934
2025-10-17 14:47:19,26,car,0.5450676679611206,720.080322265625,331.188232421875,783.68994140625,385.51702880859375,751.8851318359375,358.3526306152344,10.453475,7.3846354
2025-10-17 14:47:19,26,car,0.5393632650375366,0.833465576171875,479.9474487304688,138.31483459472656,588.6669311523438,69.57415008544922,534.3071899414062,-5.079675,13.161903
2025-10-17 14:47:19,26,car,0.5233699679374695,561.1031494140625,283.82470703125,607.4705810546875,324.4462890625,584.286865234375,304.135498046875,8.724738,3.2938833
2025-10-17 14:47:19,26,car,0.5231335759162903,417.357177734375,167.63670349121094,447.934814453125,199.6457061767578,432.64599609375,183.6412048339844,11.641538,-14.419314
2025-10-17 14:47:19,26,car,0.4720329046249389,947.8992919921876,432.67095947265625,1126.7872314453125,535.8303833007812,1037.34326171875,484.2506713867188,11.1244545,13.203985
2025-10-17 14:47:19,26,car,0.3960298597812652,432.46575927734375,101.0862274169922,455.3206176757813,122.43571472167967,443.8931884765625,111.76097106933594,25.869324,-46.9337
2025-10-17 14:47:19,26,car,0.3231879770755768,401.5114440917969,81.38429260253906,429.2378234863281,104.70777893066406,415.3746337890625,93.04603576660156,30.53392,-65.37094
2025-10-17 14:47:19,26,car,0.2895449697971344,0.2215957641601562,475.76654052734375,99.87262725830078,586.8755493164062,50.04711151123047,531.321044921875,-5.3585243,13.057193
2025-10-17 14:47:19,26,car,0.2861385643482208,464.0222473144531,101.2192153930664,502.5567932128906,125.57821655273438,483.2895202636719,113.3987159729004,28.920734,-46.06659
2025-10-17 14:47:19,27,car,0.8683920502662659,103.55972290039062,423.2218017578125,276.6827392578125,492.8533935546875,190.1212310791016,458.03759765625,-3.0469415,11.027608
2025-10-17 14:47:19,27,car,0.8424060940742493,1102.26171875,315.0668334960937,1233.353515625,368.7366333007813,1167.8076171875,341.9017333984375,22.299149,7.087832
2025-10-17 14:47:19,27,car,0.8321691751480103,184.0641632080078,462.0286865234375,349.03765869140625,532.1009521484375,266.55091094970703,497.0648193359375,-2.0217686,12.406451
2025-10-17 14:47:19,27,car,0.7789274454116821,1084.5,516.9732055664062,1270.3017578125,590.0,1177.40087890625,553.4866027832031,11.098611,15.237103
2025-10-17 14:47:19,27,car,0.7483673095703125,752.4141235351562,299.39044189453125,847.4497680664062,363.8478393554688,799.9319458007812,331.619140625,13.107899,5.749559
2025-10-17 14:47:19,27,car,0.7060932517051697,716.8294067382812,326.424560546875,784.4634399414062,385.1695556640625,750.6464233398438,355.79705810546875,10.545555,7.230745
2025-10-17 14:47:19,27,car,0.7037512063980103,611.366455078125,167.40823364257812,657.193603515625,194.20523071289065,634.280029296875,180.8067321777344,22.336948,-15.292889
2025-10-17 14:47:19,27,car,0.689863383769989,667.8092041015625,387.631591796875,755.1802978515625,465.9068603515625,711.4947509765625,426.7692260742188,6.971233,10.656255
2025-10-17 14:47:19,27,car,0.6142478585243225,470.0740356445313,237.9954833984375,508.06732177734375,278.074462890625,489.0706787109375,258.03497314453125,8.255813,-1.4624677
2025-10-17 14:47:19,27,car,0.5709436535835266,853.0557861328125,448.00103759765625,987.2484130859376,534.2006225585938,920.152099609375,491.100830078125,8.840575,13.221537
2025-10-17 14:47:19,27,car,0.5307389497756958,0.8449249267578125,480.5997924804688,137.1687469482422,588.8084106445312,69.0068359375,534.7041015625,-5.087784,13.171395
2025-10-17 14:47:19,27,person,0.5108360648155212,113.80421447753906,310.11651611328125,134.3853302001953,356.51776123046875,124.0947723388672,333.317138671875,-3.7813604,4.802935
2025-10-17 14:47:19,27,car,0.4411849677562713,535.018798828125,168.63037109375,571.234375,191.78839111328125,553.1265869140625,180.2093811035156,18.145494,-15.393209
2025-10-17 14:47:19,27,car,0.4407677352428436,466.3758544921875,126.02716064453124,496.93115234375,151.13836669921875,481.6535034179688,138.582763671875,21.45636,-30.345661
2025-10-17 14:47:19,27,car,0.2921259999275207,522.7247314453125,129.2998046875,551.3876953125,150.644775390625,537.0562133789062,139.9722900390625,25.061085,-29.930958
2025-10-17 14:47:19,27,car,0.2786879241466522,0.224822998046875,477.50885009765625,99.68592834472656,587.1257934570312,49.95537567138672,532.3173217773438,-5.3594055,13.08314
2025-10-17 14:47:19,28,car,0.8692178726196289,103.48440551757812,421.9674072265625,275.7928466796875,493.519775390625,189.6386260986328,457.74359130859375,-3.053731,11.016493
2025-10-17 14:47:19,28,car,0.8418500423431396,1102.267822265625,315.5364990234375,1233.118896484375,368.8167724609375,1167.693359375,342.1766357421875,22.270872,7.105635
2025-10-17 14:47:19,28,car,0.777678906917572,202.53170776367188,460.6353149414063,362.6855163574219,528.7466430664062,282.6086120605469,494.6909790039063,-1.7528933,12.358803
2025-10-17 14:47:19,28,car,0.7542799115180969,569.5333251953125,361.41802978515625,637.832763671875,425.67767333984375,603.6830444335938,393.5478515625,5.7732687,9.013925
2025-10-17 14:47:19,28,car,0.7151339054107666,1044.696044921875,505.78558349609375,1172.514404296875,589.1410522460938,1108.605224609375,547.4633178710938,10.214023,14.994097
2025-10-17 14:47:19,28,car,0.7050976753234863,609.9750366210938,166.460693359375,656.9495239257812,193.82406616210935,633.4622802734375,180.1423797607422,22.411604,-15.473832
2025-10-17 14:47:19,28,car,0.7036874890327454,619.23486328125,217.27200317382807,685.6475830078125,261.4632263183594,652.4412231445312,239.36761474609372,15.473637,-3.7168634
2025-10-17 14:47:19,28,car,0.6297879815101624,716.808349609375,333.085205078125,788.645751953125,387.4732666015625,752.72705078125,360.2792358398437,10.382783,7.498945
2025-10-17 14:47:19,28,car,0.6098216772079468,809.439453125,347.79608154296875,914.482666015625,407.29583740234375,861.9610595703125,377.54595947265625,12.116673,8.639917
2025-10-17 14:47:19,28,car,0.5887791514396667,406.03955078125,146.88784790039062,440.1090698242188,174.2734375,423.0743103027344,160.5806427001953,13.853201,-21.171427
2025-10-17 14:47:19,28,car,0.5787360668182373,762.148193359375,406.0092468261719,899.8121337890625,483.4426574707031,830.9801635742188,444.7259521484375,8.709195,11.54446
2025-10-17 14:47:19,28,car,0.5150536894798279,0.891387939453125,479.14154052734375,137.04571533203125,588.7769165039062,68.96855163574219,533.959228515625,-5.0882626,13.15205
2025-10-17 14:47:19,28,person,0.4888024032115936,114.87741088867188,310.8578491210937,134.34182739257812,356.75262451171875,124.609619140625,333.80523681640625,-3.771429,4.836912
2025-10-17 14:47:19,28,person,0.4618414938449859,281.5536499023437,327.2227783203125,299.71795654296875,375.3313598632813,290.63580322265625,351.2770690917969,-0.12428346,6.2158513
2025-10-17 14:47:19,28,car,0.4436398148536682,523.047119140625,130.35546875,551.796875,150.80374145507812,537.4219970703125,140.57960510253906,24.930584,-29.638723
2025-10-17 14:47:19,28,car,0.4378703534603119,486.486083984375,134.30853271484375,518.6199951171875,157.79144287109375,502.5530395507813,146.04998779296875,21.24449,-26.99108
2025-10-17 14:47:19,28,person,0.3126395642757416,517.4554443359375,527.5919189453125,545.9871826171875,580.5909423828125,531.7213134765625,554.0914306640625,1.4184991,14.297248
2025-10-17 14:47:19,28,person,0.3020057678222656,507.2515258789063,527.338134765625,546.7523803710938,583.3858642578125,527.001953125,555.3619995117188,1.3349527,14.320277
2025-10-17 14:47:19,28,person,0.2743375897407532,316.2870483398437,303.27960205078125,330.12274169921875,338.10284423828125,323.20489501953125,320.69122314453125,1.1973324,4.202182
2025-10-17 14:47:19,28,car,0.2603552639484405,0.2412872314453125,475.091796875,99.47948455810548,587.1090087890625,49.86038589477539,531.1004028320312,-5.3612866,13.051147
2025-10-17 14:47:20,29,car,0.8694069981575012,103.98040008544922,422.296630859375,275.9794921875,493.0841064453125,189.9799461364746,457.69036865234375,-3.0477028,11.015115
2025-10-17 14:47:20,29,car,0.8517606258392334,1101.55224609375,314.98492431640625,1233.00439453125,368.869140625,1167.2783203125,341.9270324707031,22.282234,7.088532
2025-10-17 14:47:20,29,car,0.832984209060669,223.73297119140625,458.1787109375,381.7053833007813,527.51953125,302.7191772460937,492.84912109375,-1.4204531,12.332645
2025-10-17 14:47:20,29,car,0.8086646199226379,1041.6634521484375,480.3667907714844,1249.1439208984375,588.9608154296875,1145.4036865234375,534.6638031005859,11.202852,14.746948
2025-10-17 14:47:20,29,car,0.7767800688743591,720.71728515625,337.8645935058594,799.146240234375,395.6710510253906,759.9317626953125,366.767822265625,10.25326,7.8817844
2025-10-17 14:47:20,29,car,0.7702527046203613,656.0507202148438,246.0758056640625,722.7990112304688,293.8338623046875,689.4248657226562,269.954833984375,14.102412,0.16830924
2025-10-17 14:47:20,29,car,0.7206494808197021,610.836669921875,166.86322021484375,657.48095703125,194.22308349609372,634.1588134765625,180.54315185546875,22.377398,-15.364654
2025-10-17 14:47:20,29,car,0.5945202112197876,462.1124267578125,193.53775024414065,500.935546875,229.74655151367188,481.5239868164063,211.64215087890625,11.216092,-8.369486
2025-10-17 14:47:20,29,car,0.5353336930274963,422.53326416015625,162.30560302734375,455.7194213867188,185.90142822265625,439.1263427734375,174.103515625,13.019645,-16.980726
2025-10-17 14:47:20,29,car,0.532118558883667,0.8890533447265625,479.62445068359375,136.8059539794922,588.6686401367188,68.84750366210938,534.1465454101562,-5.090002,13.15674
2025-10-17 14:47:20,29,car,0.4908232390880584,807.9857177734375,339.03338623046875,863.84130859375,385.8078002929688,835.9135131835938,362.4205932617188,12.278024,7.763743
2025-10-17 14:47:20,29,car,0.4714687764644623,535.2400512695312,167.29107666015625,583.3866577148438,200.5623779296875,559.3133544921875,183.92672729492188,17.91949,-14.417523
2025-10-17 14:47:20,29,car,0.4265499114990234,404.4788208007813,84.24945068359375,432.59283447265625,108.85275268554688,418.5358276367188,96.55110168457033,29.252937,-61.22047
2025-10-17 14:47:20,29,person,0.3734528422355652,317.2211303710937,300.9873046875,330.12176513671875,339.8753662109375,323.67144775390625,320.43133544921875,1.214529,4.183563
2025-10-17 14:47:20,29,car,0.3613797128200531,449.3728942871094,107.04891967773438,478.2566833496094,133.05477905273438,463.8147888183594,120.05184936523438,24.956387,-40.958878
2025-10-17 14:47:20,29,truck,0.3444978594779968,396.967529296875,360.4264526367188,540.974609375,423.3093872070313,468.9710693359375,391.867919921875,2.9913106,8.715271
2025-10-17 14:47:20,29,car,0.3149272799491882,393.683349609375,80.14004516601562,433.44140625,108.10311889648438,413.5623779296875,94.12158203125,29.809906,-63.998604
2025-10-17 14:47:20,29,person,0.2989799380302429,514.595947265625,528.3117065429688,545.9173583984375,578.9821166992188,530.2566528320312,553.6469116210938,1.4028461,14.284723
2025-10-17 14:47:20,29,person,0.2951073050498962,114.40431213378906,309.22412109375,134.356689453125,353.342041015625,124.38050079345705,331.2830810546875,-3.7660568,4.6638446
2025-10-17 14:47:20,29,car,0.2880500853061676,398.35833740234375,359.3170166015625,541.3585815429688,423.174560546875,469.85845947265625,391.2457885742188,3.0234702,8.686345
2025-10-17 14:47:20,29,car,0.2546210289001465,465.4024658203125,99.71916198730467,502.584228515625,126.4897003173828,483.9933471679688,113.10443115234376,29.095959,-46.309433
2025-10-17 14:47:20,30,car,0.8928577303886414,104.1996078491211,424.2843627929688,277.4160461425781,491.5744018554688,190.8078269958496,457.9293823242188,-3.0348136,11.024799
2025-10-17 14:47:20,30,car,0.8658530712127686,1101.320556640625,314.77227783203125,1233.207763671875,368.8484497070313,1167.26416015625,341.81036376953125,22.292513,7.0808544
2025-10-17 14:47:20,30,car,0.8492435812950134,229.31585693359372,457.6856994628906,387.6414184570313,526.4322509765625,308.4786376953125,492.05897521972656,-1.3225132,12.317134
2025-10-17 14:47:20,30,car,0.7585880756378174,918.2464599609376,509.73876953125,1042.175537109375,590.0,980.2109985351562,549.869384765625,8.162114,14.855053
